pc_time_s,seq_id,module_id,status,tx_drops,EMG R env,EMG L env,EMG R act,EMG L act,FSR RH,FSR RT,FSR LH,FSR LT,Phase R,Phase L,Gait R,Gait L,Thigh R,Thigh L,Tau R,Tau L
9.5100,21315,240,0,0,0.007441,0.003229,0.000000,0.000000,1.090902,1.500000,0.000000,0.737457,0.367153,0.390307,1.000000,2.000000,-3.493652,21.687012,0.000000,0.000000
9.5200,21316,240,0,0,0.007684,0.002839,0.000000,0.000000,1.081957,1.500000,0.000000,0.738736,0.372383,0.392807,1.000000,2.000000,-3.625488,21.599121,0.000000,0.000000
9.5300,21317,240,0,0,0.007173,0.002560,0.000000,0.000000,1.070745,1.500000,0.000000,0.734356,0.377613,0.395307,1.000000,2.000000,-3.713379,21.445312,0.000000,0.000000
9.5400,21318,240,0,0,0.006205,0.002245,0.000000,0.000000,1.065447,1.500000,0.000000,0.726887,0.382843,0.397807,1.000000,2.000000,-3.845215,21.159668,0.000000,0.000000
9.5500,21319,240,0,0,0.005624,0.002948,0.000000,0.000000,1.056457,1.500000,0.000000,0.714575,0.388073,0.400307,1.000000,2.000000,-3.999023,20.830078,0.000000,0.000000
9.5600,21320,240,0,0,0.005496,0.004250,0.000000,0.000000,1.047102,1.500000,0.000000,0.711166,0.393303,0.402807,1.000000,2.000000,-4.174805,20.456543,0.000000,0.000000
9.5700,21321,240,0,0,0.004434,0.004196,0.000000,0.000000,1.029183,1.500000,0.000000,0.713321,0.398533,0.405308,1.000000,2.000000,-4.306641,20.148926,0.000000,0.000000
9.5800,21322,240,0,0,0.003825,0.003633,0.000000,0.000000,1.002834,1.500000,0.063796,0.718730,0.403763,0.407808,1.000000,2.000000,-4.460449,19.797363,0.000000,0.000000
9.5900,21323,240,0,0,0.003176,0.003827,0.000000,0.000000,0.961966,1.500000,0.202424,0.727210,0.408993,0.410308,1.000000,2.000000,-4.592285,19.621582,0.000000,0.000000
9.6000,21324,240,0,0,0.002701,0.007795,0.000000,0.000000,0.907082,1.500000,0.329085,0.737154,0.414223,0.412808,1.000000,2.000000,-4.724121,19.445801,0.000000,0.000000
9.6100,21325,240,0,0,0.002694,0.019773,0.000000,0.000000,0.839153,1.500000,0.436055,0.750205,0.419453,0.415308,1.000000,2.000000,-4.833984,19.248047,0.000000,0.000000
9.6200,21326,240,0,0,0.003189,0.026621,0.000000,0.008592,0.748962,1.500000,0.526783,0.767683,0.424683,0.417808,1.000000,2.000000,-4.943848,19.028320,0.000000,0.000000
9.6300,21327,240,0,0,0.004405,0.032079,0.000000,0.026026,0.643606,1.500000,0.603563,0.780442,0.429913,0.420308,1.000000,2.000000,-5.031738,18.742676,0.000000,0.000000
9.6400,21328,240,0,0,0.007222,0.036408,0.000000,0.047013,0.514036,1.500000,0.667087,0.788521,0.435143,0.422808,1.000000,2.000000,-5.053711,18.479004,0.000000,0.000000
9.6500,21329,240,0,0,0.009765,0.038559,0.000000,0.065141,0.350662,1.500000,0.723231,0.806267,0.440373,0.425308,1.000000,2.000000,-5.053711,18.061523,0.000000,0.000000
9.6600,21330,240,0,0,0.011182,0.041526,0.000000,0.082235,0.113242,1.500000,0.774007,0.845643,0.445603,0.427809,2.000000,2.000000,-4.987793,17.578125,0.000000,0.000000
9.6700,21331,240,0,0,0.021315,0.039961,0.000687,0.092981,0.000000,1.500000,0.821948,0.904140,0.450833,0.430309,2.000000,2.000000,-4.855957,17.006836,0.000000,0.000000
9.6800,21332,240,0,0,0.029108,0.043639,0.025375,0.099721,0.000000,1.500000,0.865616,0.968197,0.456064,0.432809,2.000000,2.000000,-4.658203,16.369629,0.000000,0.000000
9.6900,21333,240,0,0,0.032887,0.051327,0.059885,0.119691,0.000000,1.500000,0.905315,1.030704,0.461294,0.435309,2.000000,2.000000,-4.372559,15.666504,0.000000,0.000000
9.7000,21334,240,0,0,0.033056,0.053719,0.087912,0.141087,0.000000,1.500000,0.941052,1.087940,0.466524,0.437809,2.000000,2.000000,-4.064941,14.897461,0.000000,0.000000
9.7100,21335,240,0,0,0.030466,0.057855,0.097291,0.160024,0.000000,1.500000,0.971280,1.139009,0.471754,0.440309,2.000000,2.000000,-3.713379,14.128418,0.000000,0.000000
9.7200,21337,240,0,0,0.025368,0.056345,0.077864,0.184355,0.000000,1.500000,1.021527,1.225292,0.482214,0.445309,2.000000,2.000000,-2.768555,12.524414,0.000000,0.000000
9.7300,21338,240,0,0,0.025723,0.054817,0.066054,0.184393,0.000000,1.500000,1.042280,1.263744,0.487444,0.447809,2.000000,2.000000,-2.197266,11.733398,0.000000,0.000000
9.7400,21339,240,0,0,0.028923,0.055139,0.069269,0.183575,0.000000,1.500000,1.058427,1.292557,0.492674,0.450310,2.000000,2.000000,-1.516113,10.920410,0.000000,0.000000
9.7500,21340,240,0,0,0.029857,0.053971,0.079328,0.182969,0.000000,1.500000,1.072084,1.312976,0.497904,0.452810,2.000000,2.000000,-0.725098,10.107422,0.000000,0.000000
9.7600,21341,240,0,0,0.030349,0.051006,0.086565,0.177280,0.000000,1.500000,1.082483,1.329875,0.503134,0.455310,2.000000,2.000000,0.131836,9.272461,0.000000,0.000000
9.7700,21342,240,0,0,0.034505,0.048105,0.099454,0.167106,0.000000,1.500000,1.089750,1.341355,0.508364,0.457810,2.000000,2.000000,1.142578,8.393555,0.000000,0.000000
9.7800,21343,240,0,0,0.041173,0.046205,0.132010,0.157007,0.000000,1.500000,1.096459,1.353179,0.513594,0.460310,2.000000,2.000000,2.219238,7.514648,0.000000,0.000000
9.7900,21344,240,0,0,0.044186,0.043329,0.169602,0.145893,0.000000,1.463979,1.099492,1.365826,0.518825,0.462810,2.000000,2.000000,3.295898,6.613770,0.000000,0.000000
9.8000,21345,240,0,0,0.042456,0.039897,0.192680,0.131612,0.000000,1.379455,1.102217,1.378350,0.524055,0.465310,2.000000,2.000000,4.394531,5.734863,0.000000,0.000000
9.8100,21346,240,0,0,0.038358,0.039127,0.192543,0.118989,0.000000,1.304937,1.102980,1.388476,0.529285,0.467810,2.000000,2.000000,5.471191,4.812012,0.000000,0.000000
9.8200,21347,240,0,0,0.038573,0.039834,0.184861,0.112474,0.000000,1.239672,1.103026,1.396904,0.534516,0.470311,2.000000,2.000000,6.547852,3.867188,0.000000,0.000000
9.8300,21348,240,0,0,0.042599,0.039365,0.192118,0.108468,0.000000,1.181091,1.102287,1.407511,0.539746,0.472811,2.000000,2.000000,7.602539,2.834473,0.000000,0.000000
9.8400,21349,240,0,0,0.046583,0.039955,0.211937,0.106362,0.000000,1.129236,1.099221,1.418542,0.544976,0.475311,2.000000,2.000000,8.635254,1.779785,0.000000,0.000000
9.8500,21350,240,0,0,0.049139,0.038114,0.236522,0.103615,0.000000,1.079525,1.092494,1.427751,0.550207,0.477811,2.000000,2.000000,9.667969,0.659180,0.000000,0.000000
9.8600,21351,240,0,0,0.049191,0.035135,0.255635,0.096320,0.000000,1.031475,1.080494,1.433968,0.555437,0.480311,2.000000,2.000000,10.700684,-0.461426,0.000000,0.000000
9.8700,21352,240,0,0,0.047685,0.033373,0.263731,0.087216,0.000000,0.983723,1.063901,1.441571,0.560667,0.482811,2.000000,2.000000,11.689453,-1.625977,0.000000,0.000000
9.8800,21353,240,0,0,0.044238,0.030572,0.258009,0.077081,0.000000,0.938501,1.044413,1.448528,0.565897,0.485311,2.000000,2.000000,12.634277,-2.790527,0.000000,0.000000
9.8900,21354,240,0,0,0.041027,0.028455,0.241899,0.065665,0.000000,0.898067,1.019441,1.453998,0.571128,0.487811,2.000000,2.000000,13.579102,-3.889160,0.000000,0.000000
9.9000,21355,240,0,0,0.036242,0.025965,0.215208,0.054130,0.000000,0.857213,0.990909,1.457054,0.576358,0.490311,2.000000,2.000000,14.501953,-4.943848,0.000000,0.000000
9.9100,21356,240,0,0,0.033189,0.023505,0.184551,0.041752,0.000000,0.812290,0.958752,1.460653,0.581588,0.492812,2.000000,2.000000,15.402832,-5.954590,0.000000,0.000000
9.9200,21357,240,0,0,0.029763,0.020530,0.153564,0.028621,0.000000,0.773641,0.925875,1.459867,0.586819,0.495312,2.000000,2.000000,16.281738,-6.965332,0.000000,0.000000
9.9300,21358,240,0,0,0.026256,0.017349,0.121588,0.017170,0.000000,0.735997,0.893536,1.461629,0.592049,0.497812,2.000000,2.000000,17.204590,-7.954102,0.000000,0.000000
9.9400,21359,240,0,0,0.023513,0.014847,0.090399,0.010280,0.000000,0.701305,0.855760,1.464215,0.597279,0.500312,2.000000,2.000000,18.149414,-8.920898,0.000000,0.000000
9.9500,21360,240,0,0,0.021627,0.011825,0.063323,0.006155,0.000000,0.669333,0.821041,1.465243,0.602510,0.502812,2.000000,2.000000,19.072266,-9.865723,0.000000,0.000000
9.9600,21361,240,0,0,0.020124,0.009653,0.040346,0.003685,0.000000,0.638741,0.785979,1.465399,0.607740,0.505312,2.000000,2.000000,20.061035,-10.788574,0.000000,0.000000
9.9700,21362,240,0,0,0.020266,0.008430,0.024401,0.002207,0.000000,0.611061,0.752374,1.467956,0.612970,0.507811,2.000000,2.000000,21.071777,-11.689453,0.000000,0.000000
9.9800,21363,240,0,0,0.020862,0.007190,0.017449,0.001321,0.000000,0.584403,0.721323,1.473016,0.618201,0.510311,2.000000,2.000000,22.126465,-12.568359,0.000000,0.000000
9.9900,21364,240,0,0,0.019442,0.005787,0.011630,0.000791,0.000000,0.558456,0.691901,1.478953,0.623431,0.512811,2.000000,2.000000,23.181152,-13.381348,0.000000,0.000000
10.0000,21365,240,0,0,0.017422,0.004407,0.006963,0.000474,0.000000,0.531661,0.661490,1.482582,0.628661,0.515311,2.000000,2.000000,24.257812,-14.172363,0.000000,0.000000
10.0100,21366,240,0,0,0.015060,0.004377,0.004169,0.000284,0.000000,0.505621,0.636869,1.484118,0.633891,0.517811,2.000000,2.000000,25.334473,-14.897461,0.000000,0.000000
10.0200,21367,240,0,0,0.012165,0.003815,0.002496,0.000170,0.000000,0.480949,0.615150,1.482909,0.639122,0.520310,2.000000,2.000000,26.433105,-15.600586,0.000000,0.000000
10.0300,21368,240,0,0,0.009578,0.004253,0.001495,0.000102,0.000000,0.458525,0.599489,1.485447,0.644352,0.522810,2.000000,2.000000,27.531738,-16.237793,0.000000,0.000000
10.0400,21369,240,0,0,0.008046,0.004219,0.000895,0.000061,0.000000,0.437954,0.589900,1.488517,0.649582,0.525310,2.000000,2.000000,28.674316,-16.853027,0.000000,0.000000
10.0500,21370,240,0,0,0.006505,0.003542,0.000536,0.000036,0.000000,0.414114,0.585026,1.490363,0.654813,0.527810,2.000000,2.000000,29.816895,-17.424316,0.000000,0.000000
10.0600,21371,240,0,0,0.005377,0.003478,0.000321,0.000022,0.000000,0.393260,0.583802,1.489649,0.660043,0.530310,2.000000,2.000000,30.959473,-18.017578,0.000000,0.000000
10.0700,21372,240,0,0,0.006232,0.003207,0.000192,0.000013,0.000000,0.373602,0.585038,1.495178,0.665273,0.532810,2.000000,2.000000,32.102051,-18.522949,0.000000,0.000000
10.0800,21373,240,0,0,0.007136,0.003135,0.000115,0.000008,0.000000,0.351555,0.588076,1.500000,0.670504,0.535309,2.000000,2.000000,33.266602,-19.050293,0.000000,0.000000
10.0900,21374,240,0,0,0.007940,0.003122,0.000069,0.000005,0.000000,0.331778,0.591908,1.500000,0.675734,0.537809,3.000000,2.000000,34.431152,-19.555664,0.000000,0.000000
10.1000,21375,240,0,0,0.008136,0.002531,0.000041,0.000003,0.000000,0.314175,0.597686,1.500000,0.680964,0.540309,3.000000,2.000000,35.529785,-20.104980,0.000000,0.000000
10.1100,21376,240,0,0,0.007532,0.002810,0.000025,0.000002,0.000000,0.295873,0.604920,1.500000,0.686195,0.542809,3.000000,2.000000,36.650391,-20.632324,0.000000,0.000000
10.1200,21377,240,0,0,0.006152,0.002641,0.000015,0.000001,0.000000,0.274845,0.613140,1.500000,0.691425,0.545309,3.000000,2.000000,37.727051,-21.225586,0.000000,0.000000
10.1300,21378,240,0,0,0.006637,0.002617,0.000009,0.000001,0.000000,0.256501,0.622629,1.500000,0.696655,0.547808,3.000000,2.000000,38.759766,-21.774902,0.000000,0.000000
10.1400,21379,240,0,0,0.009046,0.002308,0.000005,0.000000,0.000000,0.242588,0.631489,1.500000,0.701885,0.550308,3.000000,2.000000,39.726562,-22.302246,0.000000,0.000000
10.1500,21380,240,0,0,0.012280,0.002309,0.000003,0.000000,0.000000,0.227123,0.640343,1.500000,0.707116,0.552808,3.000000,2.000000,40.627441,-22.785645,0.000000,0.000000
10.1600,21381,240,0,0,0.015528,0.002661,0.000002,0.000000,0.000000,0.212211,0.647869,1.500000,0.712346,0.555308,3.000000,2.000000,41.440430,-23.159180,0.000000,0.000000
10.1700,21382,240,0,0,0.018500,0.003831,0.000001,0.000000,0.000000,0.196713,0.653774,1.500000,0.717576,0.557808,3.000000,2.000000,42.165527,-23.400879,0.000000,0.000000
10.1800,21383,240,0,0,0.018952,0.005318,0.000001,0.000000,0.000000,0.180327,0.657194,1.500000,0.722807,0.560308,3.000000,2.000000,42.802734,-23.620605,0.000000,0.000000
10.1900,21384,240,0,0,0.015925,0.005671,0.000000,0.000000,0.000000,0.161079,0.659573,1.500000,0.728037,0.562807,3.000000,2.000000,43.352051,-23.708496,0.000000,0.000000
10.2000,21385,240,0,0,0.017882,0.006638,0.000000,0.000000,0.000000,0.141430,0.661838,1.500000,0.733267,0.565307,3.000000,2.000000,43.769531,-23.708496,0.000000,0.000000
10.2100,21387,240,0,0,0.040196,0.005609,0.060168,0.000000,0.000000,0.114340,0.665282,1.500000,0.743728,0.570307,3.000000,2.000000,44.472656,-23.686523,0.000000,0.000000
10.2200,21388,240,0,0,0.057875,0.004464,0.155342,0.000000,0.000000,0.102777,0.665027,1.500000,0.748958,0.572807,3.000000,2.000000,44.714355,-23.686523,0.000000,0.000000
10.2300,21389,240,0,0,0.073650,0.003909,0.277772,0.000000,0.000000,0.089677,0.662129,1.500000,0.754189,0.575306,3.000000,2.000000,44.868164,-23.664551,0.000000,0.000000
10.2400,21390,240,0,0,0.082780,0.003325,0.398089,0.000000,0.000000,0.078974,0.661507,1.500000,0.759419,0.577806,3.000000,2.000000,44.978027,-23.664551,0.000000,0.000000
10.2500,21391,240,0,0,0.085872,0.002870,0.490577,0.000000,0.000000,0.070138,0.656398,1.500000,0.764649,0.580306,3.000000,2.000000,45.043945,-23.664551,0.000000,0.000000
10.2600,21392,240,0,0,0.085263,0.003197,0.549232,0.000000,0.000000,0.061484,0.652548,1.500000,0.769879,0.582806,3.000000,2.000000,45.087891,-23.708496,0.000000,0.000000
10.2700,21393,240,0,0,0.082998,0.003255,0.577818,0.000000,0.000000,0.051005,0.646747,1.500000,0.775110,0.585306,3.000000,2.000000,45.087891,-23.774414,0.000000,0.000000
10.2800,21394,240,0,0,0.077935,0.003770,0.579764,0.000000,0.000000,0.039235,0.641629,1.500000,0.780340,0.587806,3.000000,2.000000,45.043945,-23.906250,0.000000,0.000000
10.2900,21395,240,0,0,0.072533,0.004427,0.559898,0.000000,0.000000,0.030857,0.636438,1.500000,0.785570,0.590305,3.000000,2.000000,44.978027,-24.060059,0.000000,0.000000
10.3000,21396,240,0,0,0.066796,0.004822,0.526384,0.000000,0.000000,0.020704,0.631314,1.500000,0.790801,0.592805,3.000000,2.000000,44.912109,-24.257812,0.000000,0.000000
10.3100,21397,240,0,0,0.059179,0.005221,0.479497,0.000000,0.000000,0.013605,0.628363,1.500000,0.796031,0.595305,3.000000,2.000000,44.846191,-24.565430,0.000000,0.000000
10.3200,21398,240,0,0,0.050891,0.005208,0.420122,0.000000,0.000000,0.005120,0.625621,1.500000,0.801261,0.597805,3.000000,2.000000,44.780273,-24.851074,0.000000,0.000000
10.3300,21399,240,0,0,0.042584,0.005433,0.352128,0.000000,0.000000,0.000418,0.623102,1.500000,0.806492,0.600305,3.000000,2.000000,44.692383,-25.004883,0.000000,0.000000
10.3400,21400,240,0,0,0.034885,0.005966,0.280249,0.000000,0.000000,0.000000,0.621955,1.500000,0.811722,0.602804,3.000000,2.000000,44.582520,-25.136719,0.000000,0.000000
10.3500,21401,240,0,0,0.030037,0.006051,0.213790,0.000000,0.000000,0.000000,0.620099,1.500000,0.816952,0.605304,3.000000,2.000000,44.450684,-25.290527,0.000000,0.000000
10.3600,21402,240,0,0,0.027204,0.006352,0.159618,0.000000,0.000000,0.000000,0.616346,1.500000,0.822183,0.607804,3.000000,2.000000,44.296875,-25.444336,0.000000,0.000000
10.3700,21403,240,0,0,0.024824,0.006747,0.117682,0.000000,0.000000,0.000000,0.610330,1.500000,0.827413,0.610304,3.000000,2.000000,44.143066,-25.620117,0.000000,0.000000
10.3800,21404,240,0,0,0.023377,0.007561,0.085761,0.000000,0.000000,0.000000,0.604015,1.500000,0.832643,0.612804,3.000000,2.000000,44.033203,-25.839844,0.000000,0.000000
10.3900,21405,240,0,0,0.021751,0.008530,0.060664,0.000000,0.000000,0.000000,0.596738,1.500000,0.837873,0.615304,3.000000,2.000000,43.879395,-26.059570,0.000000,0.000000
10.4000,21406,240,0,0,0.020288,0.009519,0.039628,0.000000,0.000000,0.000000,0.590436,1.500000,0.843104,0.617803,3.000000,2.000000,43.659668,-26.169434,0.000000,0.000000
10.4100,21407,240,0,0,0.019351,0.010596,0.023790,0.000000,0.000000,0.000000,0.584669,1.500000,0.848334,0.620303,3.000000,2.000000,43.352051,-26.279297,0.000000,0.000000
10.4200,21408,240,0,0,0.018740,0.010933,0.014244,0.000000,0.000000,0.000000,0.577930,1.500000,0.853564,0.622803,3.000000,2.000000,43.000488,-26.389160,0.000000,0.000000
10.4300,21409,240,0,0,0.018860,0.011529,0.008528,0.000000,0.000000,0.000000,0.568977,1.500000,0.858795,0.625303,3.000000,2.000000,42.604980,-26.499023,0.000000,0.000000
10.4400,21410,240,0,0,0.019254,0.013351,0.005106,0.000000,0.000000,0.000000,0.555757,1.500000,0.864025,0.627803,3.000000,2.000000,42.143555,-26.652832,0.000000,0.000000
10.4500,21411,240,0,0,0.019058,0.014005,0.003057,0.000000,0.000000,0.000000,0.534495,1.500000,0.869255,0.630302,3.000000,2.000000,41.638184,-26.872559,0.000000,0.000000
10.4600,21412,240,0,0,0.021259,0.014071,0.003258,0.000000,0.000000,0.000000,0.512212,1.500000,0.874486,0.632802,3.000000,2.000000,41.308594,-27.070312,0.000000,0.000000
10.4700,21413,240,0,0,0.023552,0.013320,0.013128,0.000000,0.000000,0.000000,0.483375,1.500000,0.879716,0.635302,3.000000,2.000000,41.242676,-27.202148,0.000000,0.000000
10.4800,21414,240,0,0,0.022314,0.012479,0.019599,0.000000,0.000000,0.000000,0.438172,1.500000,0.884946,0.637802,3.000000,2.000000,41.242676,-27.333984,0.000000,0.000000
10.4900,21415,240,0,0,0.019789,0.011377,0.014972,0.000000,0.000000,0.000000,0.372799,1.500000,0.890177,0.640302,3.000000,2.000000,41.220703,-27.421875,0.000000,0.000000
10.5000,21416,240,0,0,0.016048,0.009931,0.008964,0.000000,0.138640,0.000000,0.294259,1.500000,0.895407,0.642802,3.000000,2.000000,41.220703,-27.465820,0.000000,0.000000
10.5100,21417,240,0,0,0.012408,0.009028,0.005367,0.000000,0.299469,0.065953,0.203741,1.500000,0.900637,0.645301,3.000000,2.000000,41.220703,-27.487793,0.000000,0.000000
10.5200,21418,240,0,0,0.014414,0.008766,0.003214,0.000000,0.451790,0.200658,0.114646,1.500000,0.905867,0.647801,0.000000,2.000000,41.132812,-27.487793,0.000000,0.000000
10.5300,21419,240,0,0,0.017625,0.008898,0.001924,0.000000,0.623382,0.344123,0.034869,1.500000,0.911098,0.650301,0.000000,2.000000,40.825195,-27.465820,0.000000,0.000000
10.5400,21420,240,0,0,0.023580,0.008860,0.004247,0.000000,0.811676,0.490398,0.000000,1.500000,0.916328,0.652801,0.000000,2.000000,40.275879,-27.421875,0.000000,0.000000
10.5500,21421,240,0,0,0.043052,0.011486,0.059393,0.000000,1.004960,0.633634,0.000000,1.500000,0.921558,0.655301,0.000000,2.000000,39.594727,-27.355957,0.000000,0.000000
10.5600,21422,240,0,0,0.061433,0.015316,0.170040,0.000000,1.190040,0.771080,0.000000,1.500000,0.926789,0.657800,0.000000,2.000000,38.869629,-27.312012,0.000000,0.000000
10.5700,21423,240,0,0,0.072765,0.019257,0.290103,0.000000,1.350989,0.900244,0.000000,1.500000,0.932019,0.660300,0.000000,2.000000,38.078613,-27.246094,0.000000,0.000000
10.5800,21424,240,0,0,0.081780,0.022436,0.399026,0.001142,1.477750,1.023466,0.000000,1.500000,0.003922,0.662800,1.000000,2.000000,37.287598,-27.224121,-0.210000,0.000000
10.5900,21425,240,0,0,0.087514,0.029897,0.494095,0.015946,1.500000,1.135327,0.000000,1.500000,0.009524,0.665300,1.000000,2.000000,36.452637,-27.224121,-0.510000,0.000000
10.6000,21426,240,0,0,0.088902,0.038604,0.561783,0.039956,1.500000,1.241976,0.000000,1.500000,0.015126,0.667800,1.000000,2.000000,35.441895,-27.158203,-0.810000,0.000000
10.6100,21427,240,0,0,0.089323,0.054799,0.605549,0.083916,1.500000,1.334343,0.000000,1.500000,0.020728,0.670300,1.000000,2.000000,34.343262,-26.960449,-1.109999,0.000000
10.6200,21428,240,0,0,0.087226,0.064872,0.628386,0.135989,1.500000,1.416148,0.000000,1.500000,0.026331,0.672799,1.000000,2.000000,33.178711,-26.696777,-1.409999,0.000000
10.6300,21429,240,0,0,0.082325,0.076524,0.625838,0.189399,1.500000,1.486618,0.000000,1.500000,0.031933,0.675299,1.000000,2.000000,32.080078,-26.323242,-1.709999,0.000000
10.6400,21430,240,0,0,0.081077,0.097606,0.612627,0.255764,1.500000,1.500000,0.000000,1.347006,0.037535,0.677799,1.000000,2.000000,31.025391,-25.817871,-2.009999,0.000000
10.6500,21431,240,0,0,0.078867,0.125952,0.600267,0.352780,1.500000,1.500000,0.000000,1.168985,0.043137,0.680299,1.000000,2.000000,29.926758,-25.224609,-2.309998,0.000000
10.6600,21432,240,0,0,0.074420,0.142365,0.577765,0.455965,1.500000,1.500000,0.000000,1.021641,0.048739,0.682799,1.000000,2.000000,28.828125,-24.499512,-2.609998,0.000000
10.6700,21433,240,0,0,0.071664,0.149490,0.550769,0.540696,1.500000,1.500000,0.000000,0.898348,0.054342,0.685299,1.000000,2.000000,27.729492,-23.642578,-2.909998,0.000000
10.6800,21434,240,0,0,0.067314,0.147700,0.521328,0.594741,1.500000,1.500000,0.000000,0.797616,0.059944,0.687798,1.000000,2.000000,26.586914,-22.697754,-3.209997,0.000000
10.6900,21435,240,0,0,0.061435,0.140072,0.481869,0.615667,1.500000,1.500000,0.000000,0.716768,0.065546,0.690298,1.000000,2.000000,25.422363,-21.643066,-3.509997,0.000000
10.7000,21437,240,0,0,0.052181,0.121581,0.395606,0.586029,1.500000,1.500000,0.000000,0.604060,0.076751,0.695298,1.000000,2.000000,23.115234,-19.445801,-4.000000,0.000000
10.7100,21438,240,0,0,0.047607,0.114202,0.351917,0.555058,1.500000,1.500000,0.000000,0.571561,0.082353,0.697798,1.000000,2.000000,21.906738,-18.303223,-4.000000,0.000000
10.7200,21439,240,0,0,0.042940,0.109268,0.306872,0.523543,1.500000,1.500000,0.000000,0.542127,0.087955,0.700297,1.000000,2.000000,20.852051,-17.204590,-3.841230,0.000000
