pc_time_s,seq_id,module_id,status,tx_drops,EMG R env,EMG L env,EMG R act,EMG L act,FSR RH,FSR RT,FSR LH,FSR LT,Phase R,Phase L,Gait R,Gait L,Thigh R,Thigh L,Tau R,Tau L
16.6300,10363,240,0,0,0.007242,0.006004,0.000000,0.000000,0.000000,0.000000,1.500000,1.500000,0.052756,0.477706,3.000000,1.000000,25.817871,-19.445801,0.000000,0.000000
16.6400,10364,240,0,0,0.006368,0.006521,0.000000,0.000000,0.000000,0.000000,1.500000,1.500000,0.058684,0.483280,3.000000,1.000000,25.554199,-19.533691,0.000000,0.000000
16.6500,10365,240,0,0,0.005363,0.007340,0.000000,0.000000,0.000000,0.000000,1.500000,1.500000,0.064612,0.488855,3.000000,1.000000,25.246582,-19.643555,0.000000,0.000000
16.6600,10366,240,0,0,0.004254,0.008227,0.000000,0.000000,0.000000,0.000000,1.500000,1.500000,0.070539,0.494429,3.000000,1.000000,24.873047,-19.731445,0.000000,0.000000
16.6700,10367,240,0,0,0.003666,0.008221,0.000000,0.000000,0.000000,0.000000,1.500000,1.500000,0.076467,0.500003,3.000000,1.000000,24.433594,-19.819336,0.000000,0.000000
16.6800,10368,240,0,0,0.002953,0.007975,0.000000,0.000000,0.000000,0.000000,1.496303,1.500000,0.082395,0.505577,3.000000,1.000000,24.016113,-19.907227,0.000000,0.000000
16.6900,10369,240,0,0,0.002426,0.007198,0.000000,0.000000,0.000000,0.000000,1.491010,1.500000,0.088322,0.511151,3.000000,1.000000,23.554688,-20.017090,0.000000,0.000000
16.7000,10370,240,0,0,0.002053,0.007212,0.000000,0.000000,0.000000,0.000000,1.486114,1.500000,0.094250,0.516726,3.000000,1.000000,23.093262,-20.236816,0.000000,0.000000
16.7100,10371,240,0,0,0.003118,0.007473,0.000000,0.000000,0.000000,0.000000,1.480175,1.500000,0.100178,0.522300,3.000000,1.000000,22.653809,-20.478516,0.000000,0.000000
16.7200,10372,240,0,0,0.004325,0.007428,0.000000,0.000000,0.000000,0.000000,1.476643,1.500000,0.106106,0.527874,3.000000,1.000000,22.258301,-20.588379,0.000000,0.000000
16.7300,10373,240,0,0,0.005476,0.007683,0.000000,0.000000,0.000000,0.000000,1.473621,1.500000,0.112033,0.533448,3.000000,1.000000,21.840820,-20.676270,0.000000,0.000000
16.7400,10374,240,0,0,0.007118,0.008288,0.000000,0.000000,0.000000,0.000000,1.468824,1.500000,0.117961,0.539023,3.000000,1.000000,21.445312,-20.764160,0.000000,0.000000
16.7500,10375,240,0,0,0.008511,0.008597,0.000000,0.000000,0.000000,0.000000,1.464231,1.500000,0.123889,0.544597,3.000000,1.000000,21.093750,-20.895996,0.000000,0.000000
16.7600,10376,240,0,0,0.010417,0.008602,0.000000,0.000000,0.000000,0.000000,1.460148,1.500000,0.129816,0.550171,3.000000,1.000000,20.808105,-21.071777,0.000000,0.000000
16.7700,10377,240,0,0,0.011803,0.008212,0.000000,0.000000,0.000000,0.000000,1.454077,1.500000,0.135744,0.555745,3.000000,1.000000,20.610352,-21.335449,0.000000,0.000000
16.7800,10378,240,0,0,0.011649,0.007922,0.000000,0.000000,0.000000,0.000000,1.448065,1.500000,0.141672,0.561319,3.000000,1.000000,20.544434,-21.511230,0.000000,0.000000
16.7900,10379,240,0,0,0.009177,0.008071,0.000000,0.000000,0.000000,0.000000,1.441118,1.500000,0.147599,0.566894,3.000000,1.000000,20.500488,-21.621094,0.000000,0.000000
16.8000,10380,240,0,0,0.008061,0.008729,0.000000,0.000000,0.000000,0.000000,1.431669,1.500000,0.153527,0.572468,3.000000,1.000000,20.478516,-21.687012,0.000000,0.000000
16.8100,10381,240,0,0,0.010688,0.008480,0.000000,0.000000,0.000000,0.000000,1.420108,1.500000,0.159455,0.578042,3.000000,1.000000,20.456543,-21.774902,0.000000,0.000000
16.8200,10382,240,0,0,0.016564,0.008256,0.000000,0.000000,0.000000,0.000000,1.406719,1.500000,0.165382,0.583616,3.000000,1.000000,20.456543,-21.884766,0.000000,0.000000
16.8300,10383,240,0,0,0.020713,0.008850,0.000641,0.000000,0.162967,0.000000,1.387529,1.500000,0.171310,0.589191,3.000000,1.000000,20.434570,-22.016602,0.000000,0.000000
16.8400,10384,240,0,0,0.022407,0.008716,0.007437,0.000000,0.475047,0.000000,1.360786,1.500000,0.177238,0.594765,0.000000,1.000000,20.456543,-22.236328,0.000000,0.000000
16.8500,10385,240,0,0,0.021991,0.008889,0.013480,0.000000,0.717592,0.000000,1.330472,1.500000,0.183165,0.600339,0.000000,1.000000,20.412598,-22.302246,0.000000,0.000000
16.8600,10387,240,0,0,0.019735,0.008664,0.009285,0.000000,1.049310,0.000000,1.250064,1.500000,0.195021,0.611488,0.000000,1.000000,19.929199,-22.368164,0.000000,0.000000
16.8700,10388,240,0,0,0.017207,0.008762,0.005559,0.000000,1.159752,0.000000,1.200723,1.500000,0.200948,0.617062,0.000000,1.000000,19.533691,-22.390137,0.000000,0.000000
16.8800,10389,240,0,0,0.014242,0.009220,0.003329,0.000000,1.247195,0.000000,1.148847,1.500000,0.206876,0.622636,0.000000,1.000000,19.094238,-22.434082,0.000000,0.000000
16.8900,10390,240,0,0,0.011582,0.009283,0.001993,0.000000,1.322952,0.002338,1.082359,1.500000,0.212804,0.628210,0.000000,1.000000,18.610840,-22.478027,0.000000,0.000000
16.9000,10391,240,0,0,0.008955,0.008796,0.001193,0.000000,1.384596,0.072194,0.984279,1.500000,0.218731,0.633784,0.000000,1.000000,18.127441,-22.500000,0.000000,0.000000
16.9100,10392,240,0,0,0.006877,0.008163,0.000714,0.000000,1.443765,0.141887,0.860950,1.500000,0.224659,0.639359,0.000000,1.000000,17.687988,-22.500000,0.000000,0.000000
16.9200,10393,240,0,0,0.005802,0.009010,0.000428,0.000000,1.498071,0.197738,0.731371,1.500000,0.230587,0.644933,0.000000,1.000000,17.248535,-22.500000,0.000000,0.000000
16.9300,10394,240,0,0,0.005010,0.010268,0.000256,0.000000,1.500000,0.256850,0.586476,1.500000,0.236515,0.650507,0.000000,1.000000,16.831055,-22.434082,0.000000,0.000000
16.9400,10395,240,0,0,0.004044,0.010666,0.000153,0.000000,1.500000,0.308068,0.418262,1.500000,0.242442,0.656081,0.000000,1.000000,16.435547,-22.346191,0.000000,0.000000
16.9500,10396,240,0,0,0.003728,0.011505,0.000092,0.000000,1.500000,0.353983,0.266305,1.500000,0.002380,0.661656,1.000000,2.000000,16.040039,-22.280273,0.000000,0.000000
16.9600,10397,240,0,0,0.003354,0.011414,0.000055,0.000000,1.500000,0.396577,0.138813,1.500000,0.007139,0.667230,1.000000,2.000000,15.644531,-22.170410,0.000000,0.000000
16.9700,10398,240,0,0,0.004077,0.009254,0.000033,0.000000,1.500000,0.433883,0.029230,1.500000,0.011899,0.672804,1.000000,2.000000,15.249023,-21.994629,0.000000,0.000000
16.9800,10399,240,0,0,0.004511,0.007547,0.000020,0.000000,1.500000,0.470523,0.000000,1.500000,0.016659,0.678378,1.000000,2.000000,14.875488,-21.752930,0.000000,0.000000
16.9900,10400,240,0,0,0.005087,0.007152,0.000012,0.000000,1.500000,0.505230,0.000000,1.500000,0.021418,0.683952,1.000000,2.000000,14.567871,-21.577148,0.000000,0.000000
17.0000,10401,240,0,0,0.005490,0.006595,0.000007,0.000000,1.500000,0.544840,0.000000,1.500000,0.026178,0.689527,1.000000,2.000000,14.282227,-21.313477,0.000000,0.000000
17.0100,10402,240,0,0,0.005516,0.006238,0.000004,0.000000,1.500000,0.582373,0.000000,1.500000,0.030938,0.695101,1.000000,2.000000,13.974609,-21.093750,0.000000,0.000000
17.0200,10403,240,0,0,0.005647,0.005414,0.000003,0.000000,1.500000,0.621664,0.000000,1.500000,0.035697,0.700675,1.000000,2.000000,13.645020,-20.808105,0.000000,0.000000
17.0300,10404,240,0,0,0.005248,0.004266,0.000002,0.000000,1.500000,0.657461,0.000000,1.500000,0.040457,0.706249,1.000000,2.000000,13.337402,-20.456543,0.000000,0.000000
17.0400,10405,240,0,0,0.004545,0.003469,0.000001,0.000000,1.500000,0.692159,0.000000,1.500000,0.045217,0.711824,1.000000,2.000000,13.051758,-20.061035,0.000000,0.000000
17.0500,10406,240,0,0,0.003735,0.003342,0.000001,0.000000,1.500000,0.722315,0.000000,1.500000,0.049976,0.717398,1.000000,2.000000,12.744141,-19.665527,0.000000,0.000000
17.0600,10407,240,0,0,0.003058,0.003115,0.000000,0.000000,1.500000,0.753018,0.000000,1.500000,0.054736,0.722972,1.000000,2.000000,12.458496,-19.160156,0.000000,0.000000
17.0700,10408,240,0,0,0.002793,0.003686,0.000000,0.000000,1.500000,0.780068,0.000000,1.500000,0.059496,0.728546,1.000000,2.000000,12.238770,-18.610840,0.000000,0.000000
17.0800,10409,240,0,0,0.002458,0.004491,0.000000,0.000000,1.500000,0.806178,0.000000,1.500000,0.064255,0.734120,1.000000,2.000000,11.997070,-18.039551,0.000000,0.000000
17.0900,10410,240,0,0,0.002104,0.005092,0.000000,0.000000,1.500000,0.829476,0.000000,1.500000,0.069015,0.739695,1.000000,2.000000,11.755371,-17.380371,0.000000,0.000000
17.1000,10411,240,0,0,0.001911,0.005510,0.000000,0.000000,1.500000,0.851135,0.000000,1.500000,0.073775,0.745269,1.000000,2.000000,11.557617,-16.677246,0.000000,0.000000
17.1100,10412,240,0,0,0.001690,0.005970,0.000000,0.000000,1.500000,0.873559,0.000000,1.500000,0.078534,0.750843,1.000000,2.000000,11.403809,-15.952148,0.000000,0.000000
17.1200,10413,240,0,0,0.001522,0.006515,0.000000,0.000000,1.500000,0.893671,0.000000,1.500000,0.083294,0.756417,1.000000,2.000000,11.228027,-15.205078,0.000000,0.000000
17.1300,10414,240,0,0,0.002292,0.005401,0.000000,0.000000,1.500000,0.910182,0.000000,1.500000,0.088053,0.761992,1.000000,2.000000,11.008301,-14.458008,0.000000,0.000000
17.1400,10415,240,0,0,0.002721,0.005115,0.000000,0.000000,1.500000,0.925447,0.000000,1.500000,0.092813,0.767566,1.000000,2.000000,10.854492,-13.688965,0.000000,0.000000
17.1500,10416,240,0,0,0.002338,0.005908,0.000000,0.000000,1.500000,0.938081,0.000000,1.500000,0.097573,0.773140,1.000000,2.000000,10.744629,-12.941895,0.000000,0.000000
17.1600,10417,240,0,0,0.002061,0.006948,0.000000,0.000000,1.500000,0.948811,0.000000,1.495432,0.102332,0.778714,1.000000,2.000000,10.612793,-12.194824,0.000000,0.000000
17.1700,10418,240,0,0,0.001976,0.006915,0.000000,0.000000,1.500000,0.958477,0.000000,1.443306,0.107092,0.784289,1.000000,2.000000,10.524902,-11.491699,0.000000,0.000000
17.1800,10419,240,0,0,0.001886,0.006681,0.000000,0.000000,1.500000,0.965752,0.000000,1.389440,0.111852,0.789863,1.000000,2.000000,10.415039,-10.810547,0.000000,0.000000
17.1900,10420,240,0,0,0.001987,0.006865,0.000000,0.000000,1.500000,0.969491,0.000000,1.332279,0.116611,0.795437,1.000000,2.000000,10.283203,-10.173340,0.000000,0.000000
17.2000,10421,240,0,0,0.001753,0.006788,0.000000,0.000000,1.500000,0.966688,0.000000,1.273289,0.121371,0.801011,1.000000,2.000000,10.151367,-9.558105,0.000000,0.000000
17.2100,10422,240,0,0,0.001530,0.005877,0.000000,0.000000,1.500000,0.953513,0.000000,1.203001,0.126131,0.806585,1.000000,2.000000,10.019531,-9.008789,0.000000,0.000000
17.2200,10423,240,0,0,0.001678,0.005030,0.000000,0.000000,1.500000,0.925224,0.000000,1.111497,0.130890,0.812160,1.000000,2.000000,9.909668,-8.459473,0.000000,0.000000
17.2300,10424,240,0,0,0.001765,0.004340,0.000000,0.000000,1.500000,0.886054,0.000000,0.994572,0.135650,0.817734,1.000000,2.000000,9.799805,-7.976074,0.000000,0.000000
17.2400,10425,240,0,0,0.001592,0.004611,0.000000,0.000000,1.500000,0.833738,0.000000,0.905924,0.140409,0.823308,1.000000,2.000000,9.667969,-7.536621,0.000000,0.000000
17.2500,10426,240,0,0,0.001318,0.004767,0.000000,0.000000,1.500000,0.781200,0.000000,0.834001,0.145169,0.828882,1.000000,2.000000,9.558105,-7.119141,0.000000,0.000000
17.2600,10427,240,0,0,0.001291,0.005162,0.000000,0.000000,1.500000,0.732887,0.000000,0.778951,0.149929,0.834457,1.000000,2.000000,9.470215,-6.767578,0.000000,0.000000
17.2700,10428,240,0,0,0.001448,0.005469,0.000000,0.000000,1.500000,0.689205,0.000000,0.735994,0.154688,0.840031,1.000000,2.000000,9.360352,-6.416016,0.000000,0.000000
17.2800,10429,240,0,0,0.001646,0.005933,0.000000,0.000000,1.500000,0.654673,0.000000,0.699779,0.159448,0.845605,1.000000,2.000000,9.272461,-6.152344,0.000000,0.000000
17.2900,10430,240,0,0,0.001738,0.006092,0.000000,0.000000,1.500000,0.626283,0.000000,0.672581,0.164207,0.851179,1.000000,2.000000,9.162598,-5.866699,0.000000,0.000000
17.3000,10431,240,0,0,0.001804,0.006466,0.000000,0.000000,1.500000,0.607435,0.000000,0.644111,0.168967,0.856753,1.000000,2.000000,9.074707,-5.625000,0.000000,0.000000
17.3100,10432,240,0,0,0.001547,0.006718,0.000000,0.000000,1.500000,0.593027,0.000000,0.618907,0.173726,0.862328,1.000000,2.000000,8.964844,-5.383301,0.000000,0.000000
17.3200,10433,240,0,0,0.001614,0.006445,0.000000,0.000000,1.500000,0.585713,0.000000,0.601087,0.178486,0.867902,1.000000,2.000000,8.876953,-5.141602,0.000000,0.000000
17.3300,10434,240,0,0,0.001804,0.006514,0.000000,0.000000,1.500000,0.583062,0.000000,0.584554,0.183246,0.873476,1.000000,2.000000,8.789062,-4.987793,0.000000,0.000000
17.3400,10435,240,0,0,0.001516,0.006490,0.000000,0.000000,1.500000,0.581760,0.000000,0.568055,0.188005,0.879050,1.000000,2.000000,8.679199,-4.812012,0.000000,0.000000
17.3500,10437,240,0,0,0.001450,0.007699,0.000000,0.000000,1.500000,0.581274,0.000000,0.538733,0.197524,0.890199,1.000000,2.000000,8.481445,-4.482422,0.000000,0.000000
17.3600,10438,240,0,0,0.001702,0.007334,0.000000,0.000000,1.500000,0.580659,0.000000,0.522429,0.202284,0.895773,1.000000,2.000000,8.393555,-4.482422,0.000000,0.000000
17.3700,10439,240,0,0,0.001748,0.007129,0.000000,0.000000,1.500000,0.581748,0.000000,0.510163,0.207044,0.901347,1.000000,2.000000,8.283691,-4.460449,0.000000,0.000000
17.3800,10440,240,0,0,0.002081,0.006934,0.000000,0.000000,1.500000,0.577531,0.000000,0.496537,0.211803,0.906922,1.000000,2.000000,8.195801,-4.416504,0.000000,0.000000
17.3900,10441,240,0,0,0.001960,0.007232,0.000000,0.000000,1.500000,0.578804,0.000000,0.485804,0.216563,0.912496,1.000000,2.000000,8.107910,-4.372559,0.000000,0.000000
17.4000,10442,240,0,0,0.002250,0.006650,0.000000,0.000000,1.500000,0.579578,0.000000,0.476854,0.221322,0.918070,1.000000,2.000000,7.998047,-4.306641,0.000000,0.000000
17.4100,10443,240,0,0,0.002132,0.007070,0.000000,0.000000,1.500000,0.579357,0.000000,0.467550,0.226082,0.923644,1.000000,2.000000,7.866211,-4.284668,0.000000,0.000000
17.4200,10444,240,0,0,0.001919,0.006503,0.000000,0.000000,1.500000,0.581359,0.000000,0.465397,0.230841,0.929218,1.000000,2.000000,7.734375,-4.394531,0.000000,0.000000
17.4300,10445,240,0,0,0.001930,0.005485,0.000000,0.000000,1.500000,0.586877,0.000000,0.460625,0.235601,0.934793,1.000000,2.000000,7.602539,-4.504395,0.000000,0.000000
17.4400,10446,240,0,0,0.001698,0.004471,0.000000,0.000000,1.500000,0.591771,0.000000,0.461488,0.240361,0.940367,1.000000,2.000000,7.470703,-4.636230,0.000000,0.000000
17.4500,10447,240,0,0,0.001662,0.003718,0.000000,0.000000,1.500000,0.591957,0.000000,0.462551,0.245120,0.945941,1.000000,2.000000,7.338867,-4.768066,0.000000,0.000000
17.4600,10448,240,0,0,0.001488,0.003377,0.000000,0.000000,1.500000,0.598401,0.000000,0.464915,0.249880,0.951515,1.000000,2.000000,7.207031,-4.877930,0.000000,0.000000
17.4700,10449,240,0,0,0.001408,0.002856,0.000000,0.000000,1.500000,0.605711,0.000000,0.469884,0.254640,0.957090,1.000000,2.000000,7.097168,-4.987793,0.000000,0.000000
17.4800,10450,240,0,0,0.001635,0.002635,0.000000,0.000000,1.500000,0.609326,0.000000,0.474449,0.259399,0.962664,1.000000,2.000000,6.987305,-5.119629,0.000000,0.000000
17.4900,10451,240,0,0,0.001462,0.002407,0.000000,0.000000,1.500000,0.611601,0.000000,0.479875,0.264159,0.968238,1.000000,2.000000,6.877441,-5.295410,0.000000,0.000000
17.5000,10452,240,0,0,0.001406,0.002562,0.000000,0.000000,1.500000,0.608956,0.000000,0.489065,0.268919,0.973812,1.000000,2.000000,6.789551,-5.471191,0.000000,0.000000
17.5100,10453,240,0,0,0.001543,0.003639,0.000000,0.000000,1.500000,0.609806,0.000000,0.501844,0.273678,0.979386,1.000000,2.000000,6.679688,-5.668945,0.000000,0.000000
17.5200,10454,240,0,0,0.001463,0.004289,0.000000,0.000000,1.500000,0.609355,0.000000,0.514669,0.278438,0.984961,1.000000,2.000000,6.591797,-5.822754,0.000000,0.000000
17.5300,10455,240,0,0,0.001334,0.004531,0.000000,0.000000,1.500000,0.611762,0.000000,0.523719,0.283198,0.990535,1.000000,2.000000,6.503906,-5.998535,0.000000,0.000000
17.5400,10456,240,0,0,0.001530,0.004068,0.000000,0.000000,1.500000,0.612333,0.000000,0.533275,0.287958,0.996109,1.000000,2.000000,6.394043,-6.174316,0.000000,0.000000
17.5500,10457,240,0,0,0.001516,0.004046,0.000000,0.000000,1.500000,0.623723,0.000000,0.539896,0.292717,0.001683,1.000000,2.000000,6.306152,-6.350098,0.000000,0.000000
17.5600,10458,240,0,0,0.001748,0.004503,0.000000,0.000000,1.500000,0.639261,0.000000,0.548733,0.297477,0.007257,1.000000,2.000000,6.174316,-6.569824,0.000000,0.000000
17.5700,10459,240,0,0,0.001868,0.004937,0.000000,0.000000,1.500000,0.662402,0.000000,0.554216,0.302237,0.012832,1.000000,2.000000,6.020508,-6.745605,0.000000,0.000000
17.5800,10460,240,0,0,0.002151,0.005632,0.000000,0.000000,1.500000,0.687451,0.000000,0.553687,0.306997,0.018406,1.000000,2.000000,5.778809,-6.833496,0.000000,0.000000
17.5900,10461,240,0,0,0.002103,0.006222,0.000000,0.000000,1.500000,0.712624,0.000000,0.537055,0.311756,0.023980,1.000000,2.000000,5.493164,-6.899414,0.000000,0.000000
17.6000,10462,240,0,0,0.001801,0.007910,0.000000,0.000000,1.500000,0.736840,0.000000,0.513195,0.316516,0.029554,1.000000,2.000000,5.207520,-6.965332,0.000000,0.000000
17.6100,10463,240,0,0,0.001777,0.008689,0.000000,0.000000,1.500000,0.765469,0.000000,0.499765,0.321276,0.035128,1.000000,2.000000,4.943848,-7.075195,0.000000,0.000000
17.6200,10464,240,0,0,0.001842,0.009419,0.000000,0.000000,1.500000,0.791083,0.000000,0.494592,0.326035,0.040702,1.000000,2.000000,4.680176,-7.185059,0.000000,0.000000
17.6300,10465,240,0,0,0.001597,0.010451,0.000000,0.000000,1.500000,0.814362,0.000000,0.501589,0.330795,0.046276,1.000000,2.000000,4.460449,-7.360840,0.000000,0.000000
17.6400,10466,240,0,0,0.001606,0.011302,0.000000,0.000000,1.500000,0.837001,0.000000,0.520699,0.335555,0.051851,1.000000,2.000000,4.196777,-7.602539,0.000000,0.000000
17.6500,10467,240,0,0,0.001435,0.011572,0.000000,0.000000,1.500000,0.860123,0.023615,0.542020,0.340315,0.057425,1.000000,2.000000,3.977051,-7.756348,0.000000,0.000000
17.6600,10468,240,0,0,0.001630,0.012162,0.000000,0.000000,1.500000,0.878890,0.303532,0.569077,0.345074,0.062999,1.000000,2.000000,3.735352,-7.932129,0.000000,0.000000
17.6700,10469,240,0,0,0.001532,0.011281,0.000000,0.000000,1.500000,0.899237,0.563856,0.592234,0.349834,0.068573,1.000000,2.000000,3.559570,-8.085938,0.000000,0.000000
17.6800,10470,240,0,0,0.001800,0.009874,0.000000,0.000000,1.500000,0.921419,0.777824,0.613471,0.354594,0.074147,1.000000,2.000000,3.405762,-8.195801,0.000000,0.000000
17.6900,10471,240,0,0,0.002730,0.007732,0.000000,0.000000,1.500000,0.940558,0.941851,0.629706,0.359354,0.079721,1.000000,2.000000,3.295898,-8.371582,0.000000,0.000000
17.7000,10472,240,0,0,0.003662,0.006228,0.000000,0.000000,1.500000,0.961905,1.065690,0.641669,0.364113,0.085296,1.000000,2.000000,3.229980,-8.547363,0.000000,0.000000
17.7100,10473,240,0,0,0.004522,0.005154,0.000000,0.000000,1.500000,0.981632,1.160180,0.651681,0.368873,0.090870,1.000000,2.000000,3.164062,-8.679199,0.000000,0.000000
17.7200,10474,240,0,0,0.004185,0.004684,0.000000,0.000000,1.500000,1.000725,1.230244,0.664245,0.373633,0.096444,1.000000,2.000000,3.142090,-8.833008,0.000000,0.000000
17.7300,10475,240,0,0,0.003488,0.004781,0.000000,0.000000,1.500000,1.018252,1.283823,0.678816,0.378392,0.102018,1.000000,2.000000,3.186035,-8.964844,0.000000,0.000000
17.7400,10476,240,0,0,0.003740,0.004703,0.000000,0.000000,1.500000,1.037571,1.324224,0.688923,0.383152,0.107592,1.000000,2.000000,3.186035,-9.030762,0.000000,0.000000
17.7500,10477,240,0,0,0.007503,0.004095,0.000000,0.000000,1.500000,1.051958,1.355917,0.698452,0.387912,0.113166,1.000000,2.000000,3.186035,-9.074707,0.000000,0.000000
17.7600,10478,240,0,0,0.008779,0.003465,0.000000,0.000000,1.500000,1.066828,1.385851,0.706740,0.392672,0.118740,1.000000,2.000000,3.164062,-9.162598,0.000000,0.000000
17.7700,10479,240,0,0,0.008278,0.003633,0.000000,0.000000,1.500000,1.082266,1.412323,0.712989,0.397431,0.124315,1.000000,2.000000,3.186035,-9.316406,0.000000,0.000000
17.7800,10480,240,0,0,0.007249,0.003376,0.000000,0.000000,1.500000,1.095707,1.438433,0.719181,0.402191,0.129889,1.000000,2.000000,3.251953,-9.514160,0.000000,0.000000
17.7900,10481,240,0,0,0.005835,0.003085,0.000000,0.000000,1.500000,1.107759,1.465674,0.724858,0.406951,0.135463,1.000000,2.000000,3.361816,-9.645996,0.000000,0.000000
17.8000,10482,240,0,0,0.004760,0.002785,0.000000,0.000000,1.500000,1.120338,1.495872,0.732037,0.411711,0.141037,1.000000,2.000000,3.493652,-9.799805,0.000000,0.000000
17.8100,10483,240,0,0,0.004290,0.002762,0.000000,0.000000,1.500000,1.135744,1.500000,0.740256,0.416470,0.146611,1.000000,2.000000,3.669434,-10.041504,0.000000,0.000000
17.8200,10484,240,0,0,0.004933,0.003187,0.000000,0.000000,1.500000,1.147533,1.500000,0.747894,0.421230,0.152185,1.000000,2.000000,3.933105,-10.283203,0.000000,0.000000
